,time,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6
1111,174.60834097862244,"(63.32971799277014, 10.084331832072289)","(63.32993953645092, 10.082737099542507)","(63.33006816547592, 10.085511552172463)","(63.33067015313268, 10.084778166194695)","(63.33161868476252, 10.081992827366632)","(63.33131664051152, 10.08125170645863)"
1112,174.8677830696106,"(63.32971932967166, 10.084332882494913)","(63.32994030039465, 10.082737099542507)","(63.33006959787041, 10.08551021527094)","(63.330670248625644, 10.084774919433857)","(63.33161715687507, 10.081992540887736)","(63.33131520811703, 10.081253138853118)"
1113,174.9999749660492,"(63.32972066657319, 10.084333932917538)","(63.32994106433837, 10.082737099542507)","(63.33007093477194, 10.085508878369419)","(63.33067034411861, 10.084771672673018)","(63.33161562898761, 10.081992254408839)","(63.33131377572255, 10.081254571247607)"
1114,175.13740801811218,"(63.32972209896768, 10.084334983340161)","(63.3299418282821, 10.082737099542507)","(63.33007227167346, 10.085507541467896)","(63.33067043961157, 10.084768425912179)","(63.33161410110016, 10.081991967929941)","(63.33131234332806, 10.081256003642094)"
1115,175.21908712387085,"(63.32972353136216, 10.084336033762787)","(63.32994259222583, 10.082737099542507)","(63.33007360857498, 10.085506204566375)","(63.33067053510454, 10.08476517915134)","(63.3316125732127, 10.081991681451044)","(63.33131100642653, 10.081257340543615)"
1116,175.51959609985352,"(63.32972496375665, 10.08433708418541)","(63.32994335616955, 10.082737099542507)","(63.330074945476504, 10.085504867664854)","(63.3306706305975, 10.084761932390501)","(63.331611045325246, 10.08199129947918)","(63.33130966952501, 10.081258677445138)"
1117,175.60837316513062,"(63.32972639615114, 10.084338134608034)","(63.329944120113275, 10.082737099542507)","(63.33007628237803, 10.085503530763331)","(63.33067072609047, 10.084758590136696)","(63.3316095174378, 10.081990917507316)","(63.33130833262349, 10.081260014346661)"
1118,175.86774015426636,"(63.32972782854563, 10.08433918503066)","(63.329944884057, 10.082737099542507)","(63.33007761927955, 10.08550219386181)","(63.33067082158344, 10.08475524788289)","(63.33160798955034, 10.081990535535454)","(63.33130699572197, 10.081261351248182)"
1119,176.0000569820404,"(63.32972926094011, 10.084340235453283)","(63.32994564800073, 10.082737099542507)","(63.33007905167403, 10.085500856960287)","(63.330670917076404, 10.084751905629085)","(63.331606461662886, 10.08199015356359)","(63.33130565882044, 10.081262688149703)"
1120,176.1375651359558,"(63.3297306933346, 10.084341285875908)","(63.329946411944455, 10.082737099542507)","(63.330080484068525, 10.085499520058766)","(63.33067101256937, 10.08474856337528)","(63.33160493377544, 10.081989771591726)","(63.33130432191892, 10.081264025051226)"
1121,176.21901297569275,"(63.32973212572909, 10.084342336298532)","(63.32994717588818, 10.082737099542507)","(63.330081916463016, 10.085498183157243)","(63.33067110806234, 10.084745221121475)","(63.33160340588798, 10.081989389619862)","(63.3313029850174, 10.081265361952749)"
1122,176.51956510543823,"(63.32973355812358, 10.084343386721155)","(63.32994793983191, 10.082737099542507)","(63.3300833488575, 10.08549684625572)","(63.330671203555305, 10.08474187886767)","(63.33160197349349, 10.081989103140964)","(63.331301648115875, 10.08126669885427)"
1123,176.6083300113678,"(63.32973499051806, 10.08434443714378)","(63.329948703775635, 10.082737099542507)","(63.33008478125198, 10.0854955093542)","(63.330671203555305, 10.084738536613864)","(63.33160054109901, 10.081988816662067)","(63.33130031121435, 10.081268035755793)"
1124,176.86779713630676,"(63.329736422912546, 10.084345487566406)","(63.329949467719366, 10.082737099542507)","(63.330086213646474, 10.085494172452677)","(63.330671203555305, 10.084735194360059)","(63.33159910870452, 10.081988530183168)","(63.33129897431283, 10.081269372657315)"
1125,176.99994206428528,"(63.32973785530704, 10.08434653798903)","(63.32995023166309, 10.082737099542507)","(63.330087550547994, 10.085492835551154)","(63.330671203555305, 10.084731852106255)","(63.33159767631003, 10.08198824370427)","(63.33129763741131, 10.081270709558837)"
1126,177.13760805130005,"(63.32973928770153, 10.08434768390462)","(63.32995099560682, 10.082737099542507)","(63.33008888744952, 10.085491498649633)","(63.330671203555305, 10.08472850985245)","(63.33159624391554, 10.081987957225373)","(63.331296300509784, 10.08127204646036)"
1127,177.21906900405884,"(63.32974072009601, 10.08434882982021)","(63.32995175955055, 10.082737099542507)","(63.33009022435104, 10.085490161748112)","(63.330671203555305, 10.084725167598645)","(63.33159481152106, 10.081987670746475)","(63.33129486811529, 10.081273478854847)"
1128,177.51960110664368,"(63.329742152490496, 10.084349975735801)","(63.32995252349428, 10.082737099542507)","(63.33009156125256, 10.085488824846589)","(63.330671203555305, 10.08472182534484)","(63.3315932836336, 10.081987384267578)","(63.33129343572081, 10.081274911249334)"
1129,177.60830903053284,"(63.32974358488499, 10.084351121651391)","(63.32995328743801, 10.082737099542507)","(63.330092898154085, 10.085487487945066)","(63.330671203555305, 10.084718483091034)","(63.331591755746146, 10.08198709778868)","(63.331292003326325, 10.081276343643822)"
1130,177.8676781654358,"(63.32974501727948, 10.084352267566981)","(63.32995405138173, 10.082737099542507)","(63.330094235055604, 10.085486151043545)","(63.330671203555305, 10.08471514083723)","(63.33159022785869, 10.081986811309783)","(63.331290570931834, 10.08127777603831)"
1131,177.99996399879456,"(63.32974644967396, 10.084353413482571)","(63.329954815325465, 10.082737099542507)","(63.330095667450095, 10.085484909634989)","(63.330671203555305, 10.084711798583426)","(63.331588699971235, 10.081986524830887)","(63.33128913853734, 10.081279208432797)"
1132,178.13738918304443,"(63.329747882068446, 10.084354463905196)","(63.32995557926919, 10.082737099542507)","(63.33009709984458, 10.085483668226432)","(63.330671203555305, 10.08470845632962)","(63.33158717208378, 10.08198623835199)","(63.33128770614286, 10.081280640827284)"
1133,178.2190761566162,"(63.32974931446294, 10.08435551432782)","(63.32995634321291, 10.082737099542507)","(63.33009853223906, 10.085482426817876)","(63.330671203555305, 10.084705114075817)","(63.33158564419632, 10.081985951873092)","(63.33128636924134, 10.081281977728807)"
1134,178.51971006393433,"(63.32975074685743, 10.084356564750443)","(63.329957107156645, 10.082737099542507)","(63.330099964633554, 10.085481185409321)","(63.330671203555305, 10.084701771822012)","(63.33158421180184, 10.081985665394194)","(63.331285032339814, 10.081283314630328)"
1135,178.6087760925293,"(63.32975217925191, 10.084357615173069)","(63.32995787110037, 10.082737099542507)","(63.330101397028045, 10.085479944000765)","(63.330671203555305, 10.084698429568206)","(63.33158277940735, 10.081985378915297)","(63.331283695438295, 10.08128465153185)"
1136,178.86778616905212,"(63.329753611646396, 10.084358665595694)","(63.32995853955113, 10.082737099542507)","(63.33010282942253, 10.085478702592209)","(63.330671203555305, 10.084695087314401)","(63.33158134701286, 10.081985092436398)","(63.331282358536775, 10.081285988433374)"
1137,178.99993300437927,"(63.32975504404089, 10.084359716018318)","(63.32995920800189, 10.082737099542507)","(63.33010426181701, 10.085477365690686)","(63.330671203555305, 10.084691745060596)","(63.33157991461837, 10.0819848059575)","(63.33128102163525, 10.081287325334895)"
1138,179.13745617866516,"(63.32975647643538, 10.084360766440941)","(63.32995987645265, 10.082737099542507)","(63.330105694211504, 10.085476028789165)","(63.330671203555305, 10.084688402806792)","(63.33157848222389, 10.081984519478603)","(63.33127968473373, 10.081288662236418)"
1139,179.2190179824829,"(63.32975790882986, 10.084361816863566)","(63.329960544903415, 10.082737099542507)","(63.330107126605995, 10.085474691887644)","(63.330671203555305, 10.084685060552987)","(63.3315770498294, 10.081984232999705)","(63.33127834783221, 10.08128999913794)"
1140,179.52053713798523,"(63.329759341224346, 10.084362867286192)","(63.329961213354174, 10.082737099542507)","(63.33010855900048, 10.08547335498612)","(63.330671203555305, 10.084681718299182)","(63.33157552194194, 10.081983946520808)","(63.331277010930684, 10.081291336039461)"
1141,179.60868906974792,"(63.32976077361884, 10.084363917708815)","(63.329961881804934, 10.082737099542507)","(63.33010999139496, 10.085472018084598)","(63.330671203555305, 10.08467828055241)","(63.331573994054494, 10.08198366004191)","(63.33127567402916, 10.081292672940982)"
1142,179.8677520751953,"(63.32976220601333, 10.084364968131439)","(63.32996264574866, 10.082737099542507)","(63.330111423789454, 10.085470681183077)","(63.330671203555305, 10.08467484280564)","(63.331572466167046, 10.081983373563013)","(63.33127433712764, 10.081294009842505)"
1143,179.9999749660492,"(63.32976363840781, 10.084366018554064)","(63.32996340969239, 10.082737099542507)","(63.33011276069098, 10.085469344281556)","(63.330671203555305, 10.08467140505887)","(63.33157093827959, 10.081983087084115)","(63.33127300022612, 10.081295346744028)"
1144,180.1374261379242,"(63.32976497530933, 10.08436706897669)","(63.329964173636114, 10.082737099542507)","(63.3301140975925, 10.085468007380033)","(63.330671203555305, 10.084667967312098)","(63.331569410392135, 10.081982800605218)","(63.33127166332459, 10.081296683645549)"
1145,180.2190260887146,"(63.32976631221086, 10.084368119399313)","(63.32996493757984, 10.082737099542507)","(63.33011543449402, 10.08546667047851)","(63.330671203555305, 10.084664529565327)","(63.331567882504686, 10.08198251412632)","(63.33127032642307, 10.081298116040037)"
1146,180.5202920436859,"(63.329767649112384, 10.084369169821937)","(63.32996570152357, 10.082737099542507)","(63.330116771395545, 10.08546533357699)","(63.330671203555305, 10.084661091818557)","(63.33156635461723, 10.081982132154456)","(63.331268989521554, 10.081299548434524)"
1147,180.60829615592957,"(63.3297689860139, 10.084370220244562)","(63.329966465467294, 10.082737099542507)","(63.33011810829707, 10.085463996675468)","(63.33067110806234, 10.084657845057718)","(63.33156482672978, 10.081981750182594)","(63.33126765262003, 10.081300980829013)"
1148,180.86773705482483,"(63.32977032291542, 10.084371270667187)","(63.32996722941102, 10.082737099542507)","(63.33011944519859, 10.085462659773945)","(63.33067101256937, 10.08465459829688)","(63.331563298842326, 10.08198136821073)","(63.33126631571851, 10.0813024132235)"
1149,180.99993896484375,"(63.32977165981695, 10.08437232108981)","(63.32996799335475, 10.082737099542507)","(63.330120877593075, 10.085461322872423)","(63.330670917076404, 10.084651351536039)","(63.33156177095487, 10.081980986238866)","(63.33126497881699, 10.081303845617988)"
1150,181.13740301132202,"(63.32977309221144, 10.084373371512434)","(63.329968757298474, 10.082737099542507)","(63.330122309987566, 10.085459985970902)","(63.33067082158344, 10.0846481047752)","(63.33156024306742, 10.081980604267004)","(63.33126364191547, 10.081305278012476)"
1151,181.2190351486206,"(63.329774524605924, 10.08437442193506)","(63.3299695212422, 10.082737099542507)","(63.33012374238206, 10.08545864906938)","(63.33067072609047, 10.08464485801436)","(63.331558715179966, 10.08198022229514)","(63.33126220952098, 10.081306614913998)"
1152,181.519593000412,"(63.32977595700041, 10.084375472357685)","(63.32997028518593, 10.082737099542507)","(63.33012517477654, 10.085457312167858)","(63.3306706305975, 10.084641611253522)","(63.331557282785475, 10.081979935816243)","(63.33126077712649, 10.08130795181552)"
1153,181.61019206047058,"(63.3297773893949, 10.084376522780309)","(63.329971049129654, 10.082737099542507)","(63.330126607171024, 10.085455975266335)","(63.3306706305975, 10.084638268999717)","(63.331555850390984, 10.081979649337345)","(63.331259344732004, 10.08130928871704)"
1154,181.86759400367737,"(63.32977882178939, 10.084377573202932)","(63.32997181307338, 10.082737099542507)","(63.330128039565516, 10.085454638364814)","(63.3306706305975, 10.084634926745911)","(63.3315544179965, 10.081979362858448)","(63.33125791233751, 10.081310625618563)"
1155,181.9999761581421,"(63.32978025418387, 10.084378623625557)","(63.3299725770171, 10.082737099542507)","(63.33012937646704, 10.085453396956257)","(63.3306706305975, 10.084631584492108)","(63.33155298560201, 10.081979076379548)","(63.33125647994302, 10.081311962520086)"
1156,182.1375560760498,"(63.32978168657836, 10.084379674048183)","(63.329973340960834, 10.082737099542507)","(63.33013071336856, 10.085452155547701)","(63.3306706305975, 10.084628242238303)","(63.33155155320752, 10.081978789900651)","(63.33125504754853, 10.081313299421607)"
1157,182.2190761566162,"(63.32978311897285, 10.084380724470806)","(63.32997410490456, 10.082737099542507)","(63.33013205027008, 10.085450914139145)","(63.3306706305975, 10.084624899984497)","(63.33155012081303, 10.081978503421754)","(63.33125371064701, 10.081314731816095)"
1158,182.51962304115295,"(63.32978455136734, 10.08438177489343)","(63.32997486884828, 10.082737099542507)","(63.33013338717161, 10.085449672730588)","(63.3306706305975, 10.084621557730692)","(63.33154859292557, 10.081978216942856)","(63.33125237374549, 10.081316164210582)"
1159,182.608323097229,"(63.32978598376182, 10.084382825316055)","(63.32997563279201, 10.082737099542507)","(63.33013472407313, 10.085448431322032)","(63.3306706305975, 10.084618215476887)","(63.33154706503812, 10.081977930463959)","(63.33125103684397, 10.081317596605071)"
1160,182.8677670955658,"(63.32978741615631, 10.08438387573868)","(63.32997639673573, 10.082737099542507)","(63.33013606097465, 10.085447189913475)","(63.3306706305975, 10.084614873223083)","(63.33154553715067, 10.081977643985061)","(63.331249699942454, 10.081319028999559)"
1161,182.99990797042847,"(63.3297888485508, 10.084384926161304)","(63.32997716067946, 10.082737099542507)","(63.330137493369136, 10.085445853011954)","(63.3306706305975, 10.084611530969278)","(63.33154400926321, 10.081977357506164)","(63.331248363040935, 10.081320461394046)"
1162,183.13740801811218,"(63.32979028094529, 10.084385976583928)","(63.329977924623186, 10.082737099542507)","(63.33013892576363, 10.085444516110432)","(63.3306706305975, 10.084608188715473)","(63.33154248137576, 10.081977071027266)","(63.331247026139415, 10.081321893788534)"
1163,183.21905708312988,"(63.32979171333977, 10.084387027006553)","(63.32997868856691, 10.082737099542507)","(63.33014035815812, 10.085443179208909)","(63.3306706305975, 10.08460484646167)","(63.33154095348831, 10.081976784548369)","(63.33124568923789, 10.081323230690057)"
1164,183.5196681022644,"(63.32979314573426, 10.084388077429178)","(63.32997945251064, 10.082737099542507)","(63.3301417905526, 10.085441842307388)","(63.3306706305975, 10.084601504207864)","(63.33153942560085, 10.081976498069471)","(63.33124435233637, 10.081324567591578)"
